name|surname|institution|author_id|article_eid|year|num_aut|num_cit|article_refs|num_ref_in_citing|citing_years
cristian|vendittozzi|sapienza|25629008200|2-s2.0-85029905009|2017|8|5|28|0.36466011466011466|[2020, 2020, 2019, 2018, 2017]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-85016506921|2016|4|3|32|0.05083655083655084|[2020, 2020]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-85013865725|2016|5|3|37|0.12156484215307745|[2018, 2017, 2017]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-85016453940|2016|5|0|32|0.0|[]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-84981332989|2016|5|14|17|0.5316376434244365|[2025, 2024, 2024, 2024, 2023, 2023, 2022, 2021, 2018, 2018, 2017, 2017, 2016, 2016]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-84966929674|2015|6|15|37|0.018867924528301886|[2023]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-84967262706|2015|8|11|37|0.443966238456948|[2024, 2022, 2020, 2020, 2018, 2017, 2017, 2016, 2016, 2016, 2016]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-84920088088|2014|4|7|32|0.2371719265101618|[2017, 'doi not found or an error occurred.', 2017, 2016, 2016, 2016, 2015]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-84875518840|2013|12|10|18|0.2614691717176189|[2018, 2018, 2017, 2016, 2015, 2016, 2015]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-84877776533|2013|21|9|18|0.8448380765676162|[2020, 2019, 2018, 2018, 2016, 2016, 2014, 2014, 'doi not found or an error occurred.']
cristian|vendittozzi|sapienza|25629008200|2-s2.0-84883509641|2012|4|18|32|0.15810098891995444|[2019, 2018, 2016, 2016, 2016]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-84875513837|2012|28|7|15|0.466426571920758|[2024, 2023, 2020, 2018, 2016, 2015, 'doi not found or an error occurred.']
cristian|vendittozzi|sapienza|25629008200|2-s2.0-84871693039|2012|5|2|37|0.03024614100959533|[2023, 2022]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-85041511591|2012|9|0|32|0.0|[]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-85041534292|2012|9|0|32|0.0|[]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-85041531097|2012|12|0|32|0.0|[]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-85013964165|2012|12|6|7|0.4447239134739135|['doi not found or an error occurred.', 2018, 2018, 2016, 2016, 2013]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-84966481851|2012|13|2|32|0.25396825396825395|[2018, 2016]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-84857748364|2011|4|11|17|0.336158053833885|[2025, 2020, 2020, 2018, 2017, 2016, 2015, 2015, 2015, 2015, 'doi not found or an error occurred.']
cristian|vendittozzi|sapienza|25629008200|2-s2.0-79956347152|2011|3|52|41|0.44188768427416736|[2021, 2021, 2016, 2016, 2016, 2016, 2015, 2015, 2015, 2015, 2015, 2015, 2015, 2015, 2015, 2015, 2014]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-79959391788|2010|10|23|32|0.018867924528301886|[2023]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-84883537806|2010|4|11|32|0.10613416434311956|[2015, 2015, 2015]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-77953592460|2009|6|15|32|0.10832144778040301|[2019, 2015, 2015, 2015, 2015]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-77950464982|2008|14|15|32|0.0|[]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-54949125742|2007|30|9|32|0.0|[]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-85156158580|2023|5|7|43|0.18545347915509364|[2025, 2024, 2025, 2025, 2024, 2023, 2023]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-85139885626|2022|4|3|44|0.08547803617571059|[2025, 2025, 2023]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-85109173150|2021|5|6|37|0.11032852049045684|[2025, 2024, 2023, 2023, 2022, 2022]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-85126736202|2021|5|1|59|0.030303030303030304|[2022]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-85126790502|2021|5|2|23|0.04566683964711987|[2024, 2022]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-85082446635|2020|7|5|37|0.19294294294294295|[2025, 2024, 2024, 2022, 2021]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-85071766731|2019|7|10|27|0.010309278350515464|[2024]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-85042937225|2018|3|34|33|1.2977076456970966|[2025, 2025, 2025, 2024, 2024, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2020, 2020, 2019, 2019, 2019, 2019, 2019, 2019, 2019, 2019, 2018, 2018]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-84908007363|2014|5|3|37|0.07788487016428193|[2024, 2020, 'doi not found or an error occurred.']
cristian|vendittozzi|sapienza|25629008200|2-s2.0-84897074868|2014|5|5|37|0.15335729312762975|[2024, 2023, 2023, 'doi not found or an error occurred.', 2021]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-84857749973|2011|7|3|10|0.04130272328028289|[2023, 2014, 2013]
cristian|vendittozzi|sapienza|25629008200|2-s2.0-84857739667|2011|8|1|10|0.038461538461538464|[2014]
francesco|iacoviello|cassino|6603911449|2-s2.0-105002783474|2025|3|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-105003538905|2025|3|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-105006949666|2025|3|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-105007421195|2025|4|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85215280566|2025|5|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85215317183|2025|5|0|10|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85215268821|2025|6|0|21|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-105008080477|2025|6|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85204312247|2024|7|0|40|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85185111266|2024|10|3|56|0.034487491219538556|[2024, 2024, 2024]
francesco|iacoviello|cassino|6603911449|2-s2.0-85194740358|2024|7|3|37|0.10965608465608465|[2025, 2024, 2024]
francesco|iacoviello|cassino|6603911449|2-s2.0-85178523842|2024|6|1|37|0.0049261083743842365|[2025]
francesco|iacoviello|cassino|6603911449|2-s2.0-85181871150|2024|4|12|18|0.3309487213093695|[2025, 2025, 2025, 2025, 'doi not found or an error occurred.', 2025, 2024, 2024, 2024, 2024, 2024, 2024]
francesco|iacoviello|cassino|6603911449|2-s2.0-85179891525|2024|5|1|37|0.02702702702702703|[2024]
francesco|iacoviello|cassino|6603911449|2-s2.0-85186988482|2024|5|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85187005091|2024|7|2|26|0.03332478851576519|[2025, 2024]
francesco|iacoviello|cassino|6603911449|2-s2.0-85195608906|2024|6|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85187022200|2024|7|2|35|0.008150125628140704|[2024, 2024]
francesco|iacoviello|cassino|6603911449|2-s2.0-85190148004|2024|8|0|31|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85172178919|2023|6|0|6|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85169094509|2023|7|0|29|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85169133950|2023|8|3|46|0.09964607464607464|[2024, 2024, 2024]
francesco|iacoviello|cassino|6603911449|2-s2.0-85156104204|2023|5|2|33|0.03835125448028674|[2024, 2025]
francesco|iacoviello|cassino|6603911449|2-s2.0-85151538216|2023|7|4|44|0.07806194941744814|[2024, 2024, 2024, 2023]
francesco|iacoviello|cassino|6603911449|2-s2.0-85140389397|2023|6|16|44|0.35654404296008435|[2025, 2025, 2024, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2022]
francesco|iacoviello|cassino|6603911449|2-s2.0-85141542855|2023|4|1|37|0.034482758620689655|[2024]
francesco|iacoviello|cassino|6603911449|2-s2.0-85170691924|2023|6|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85189993668|2023|6|4|108|0.043815586228884595|[2025, 2025, 2024, 2024]
francesco|iacoviello|cassino|6603911449|2-s2.0-85182373701|2023|6|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85172012068|2023|7|0|17|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85171986216|2023|7|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85172016672|2023|8|4|35|0.10470559845559844|['doi not found or an error occurred.', 2025, 2024, 2024]
francesco|iacoviello|cassino|6603911449|2-s2.0-85144889219|2022|4|3|25|0.09798407482305359|[2024, 2023, 2023]
francesco|iacoviello|cassino|6603911449|2-s2.0-85132234796|2022|4|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85133328620|2022|4|2|37|0.05982142857142857|[2024, 2024]
francesco|iacoviello|cassino|6603911449|2-s2.0-85134627442|2022|7|9|24|0.1607313345949396|[2025, 2025, 2024, 2024, 2023, 2023, 2023, 2024, 2022]
francesco|iacoviello|cassino|6603911449|2-s2.0-85124704773|2022|4|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85131313783|2022|6|0|20|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85125099197|2022|6|4|29|0.09170727205610926|[2024, 2023, 2022, 2022]
francesco|iacoviello|cassino|6603911449|2-s2.0-85121566396|2022|6|25|33|0.43419184290267254|[2025, 2025, 2025, 2025, 2025, 2024, 2024, 'doi not found or an error occurred.', 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023]
francesco|iacoviello|cassino|6603911449|2-s2.0-85159021574|2022|4|0|14|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85138017863|2022|4|6|26|0.14223821962320055|[2025, 2024, 2024, 2024, 2024, 2024]
francesco|iacoviello|cassino|6603911449|2-s2.0-85106317493|2022|4|1|30|0.03225806451612903|[2022]
francesco|iacoviello|cassino|6603911449|2-s2.0-85134575621|2022|5|1|13|0.02|[2024]
francesco|iacoviello|cassino|6603911449|2-s2.0-85134611305|2022|6|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85134592316|2022|7|0|14|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85158973150|2022|8|4|15|0.12920345229667263|[2025, 2024, 2024, 2024]
francesco|iacoviello|cassino|6603911449|2-s2.0-85134603428|2022|8|3|16|0.07702702702702703|[2024, 2023]
francesco|iacoviello|cassino|6603911449|2-s2.0-85159037082|2022|9|7|36|0.11816732821013601|[2025, 2024, 2024, 2024, 2024, 2024, 2023]
francesco|iacoviello|cassino|6603911449|2-s2.0-85112437873|2021|4|11|25|0.35608227916260626|[2025, 2024, 2024, 2024, 2023, 2022, 'doi not found or an error occurred.', 2022, 2021, 2022, 2022]
francesco|iacoviello|cassino|6603911449|2-s2.0-85113274169|2021|5|3|22|0.0858128078817734|[2025, 2023, 2023]
francesco|iacoviello|cassino|6603911449|2-s2.0-85104252762|2021|6|15|12|0.5522723489904264|[2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2021, 2021]
francesco|iacoviello|cassino|6603911449|2-s2.0-85118605193|2021|7|16|22|0.23514869227887958|[2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023]
francesco|iacoviello|cassino|6603911449|2-s2.0-85126568646|2021|4|6|20|0.15285593949387052|[2025, 2024, 2024, 2023, 2022, 2021]
francesco|iacoviello|cassino|6603911449|2-s2.0-85128359800|2021|4|0|32|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85103876492|2021|6|22|30|0.7060524878790596|[2025, 2025, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2022, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2021]
francesco|iacoviello|cassino|6603911449|2-s2.0-85127180488|2021|4|0|32|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85129358527|2021|4|1|19|0.022222222222222223|[2025]
francesco|iacoviello|cassino|6603911449|2-s2.0-85120668743|2021|4|0|24|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85129394204|2021|4|10|15|0.2623928125646926|[2025, 2025, 2024, 2024, 2024, 2023, 2023, 2023, 2022, 2022]
francesco|iacoviello|cassino|6603911449|2-s2.0-85126736202|2021|5|1|59|0.030303030303030304|[2022]
francesco|iacoviello|cassino|6603911449|2-s2.0-85126790502|2021|5|2|23|0.04566683964711987|[2024, 2022]
francesco|iacoviello|cassino|6603911449|2-s2.0-85125505002|2021|6|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85129446250|2021|6|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85120670172|2021|6|1|23|0.043478260869565216|[2022]
francesco|iacoviello|cassino|6603911449|2-s2.0-85120669809|2021|6|26|26|0.5102105307073511|[2025, 2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2024, 2022, 2022, 2022]
francesco|iacoviello|cassino|6603911449|2-s2.0-85098091258|2020|5|6|50|0.13385754836129027|[2023, 2023, 2023, 2023, 2021, 2021]
francesco|iacoviello|cassino|6603911449|2-s2.0-85089993519|2020|4|3|28|0.07684139784946237|[2020, 'doi not found or an error occurred.', 2021]
francesco|iacoviello|cassino|6603911449|2-s2.0-85089528452|2020|5|1|37|0.02127659574468085|[2021]
francesco|iacoviello|cassino|6603911449|2-s2.0-85088116710|2020|4|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85105830801|2020|4|7|22|0.021739130434782608|[2025]
francesco|iacoviello|cassino|6603911449|2-s2.0-85090562330|2020|8|5|10|0.05555555555555555|[2023]
francesco|iacoviello|cassino|6603911449|2-s2.0-85096371179|2020|5|4|15|0.20181769688348636|[2022, 2020, 2020, 'doi not found or an error occurred.']
francesco|iacoviello|cassino|6603911449|2-s2.0-85083998998|2020|5|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85081962539|2020|4|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85080998660|2020|5|7|17|0.18832718402485843|[2023, 2022, 2020, 2020, 2020, 2020, 2020]
francesco|iacoviello|cassino|6603911449|2-s2.0-85081743951|2020|5|16|25|0.5018566704537175|[2025, 2025, 2023, 2022, 2022, 2022, 2020, 2020, 2021, 2020, 2020, 'doi not found or an error occurred.', 2021, 2021, 2020, 2020]
francesco|iacoviello|cassino|6603911449|2-s2.0-85081039624|2020|5|18|40|0.4764341630862683|[2024, 2024, 2024, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2021, 2021, 'doi not found or an error occurred.', 2021, 2020, 2020, 2020, 2020]
francesco|iacoviello|cassino|6603911449|2-s2.0-85079054558|2020|7|5|6|0.15826002889682134|[2025, 2023, 2022, 2021, 2020]
francesco|iacoviello|cassino|6603911449|2-s2.0-85099816094|2020|4|3|10|0.08766236128797525|[2024, 2021, 2021]
francesco|iacoviello|cassino|6603911449|2-s2.0-85090590516|2020|4|9|18|0.31920567591586574|[2025, 2025, 2025, 2023, 2022, 2022, 2022, 2022, 2021]
francesco|iacoviello|cassino|6603911449|2-s2.0-85089154330|2020|5|2|28|0.04298245614035087|[2023, 2021]
francesco|iacoviello|cassino|6603911449|2-s2.0-85090549916|2020|6|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85090553320|2020|6|8|18|0.11556350626118067|[2025, 2025, 2022]
francesco|iacoviello|cassino|6603911449|2-s2.0-85099850047|2020|6|11|18|0.37494639065423796|[2025, 2024, 2023, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2021]
francesco|iacoviello|cassino|6603911449|2-s2.0-85076777383|2020|6|10|37|0.19408716405307969|[2022, 2021, 2020, 2021, 2021]
francesco|iacoviello|cassino|6603911449|2-s2.0-85089155370|2020|8|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85099841755|2020|11|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85067915737|2019|3|18|24|0.6014436351258667|[2024, 2024, 2023, 2023, 2023, 2022, 2022, 2021, 2020, 2020, 2021, 2021, 2021, 2022, 2020, 2020, 2020, 2020]
francesco|iacoviello|cassino|6603911449|2-s2.0-85066784669|2019|4|63|34|0.3380105553075825|[2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2024, 2024, 2024, 2024, 'doi not found or an error occurred.', 2023]
francesco|iacoviello|cassino|6603911449|2-s2.0-85066252811|2019|5|37|39|1.0720071403513933|[2025, 2025, 2025, 2025, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2022, 2022, 2022, 'doi not found or an error occurred.', 2021, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2022, 2020, 2020, 2020, 2020, 2020, 'doi not found or an error occurred.', 2020, 2020, 2020]
francesco|iacoviello|cassino|6603911449|2-s2.0-85062363648|2019|3|29|34|1.1461063318161224|[2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2021, 2020, 2020, 2021, 2020, 2020, 2020, 2020, 2020, 2020, 2020, 2020, 2019, 2019, 2019, 2019, 2019]
francesco|iacoviello|cassino|6603911449|2-s2.0-85066789958|2019|4|26|37|0.993650594754623|[2023, 2023, 2023, 2023, 2021, 2022, 2022, 2022, 2021, 2021, 2021, 2022, 2021, 2021, 2020, 2019, 2020, 2019, 2020, 2020, 2019, 2020, 2019, 2019, 2019, 2019]
francesco|iacoviello|cassino|6603911449|2-s2.0-85064264073|2019|4|4|9|0.11002366002366001|[2024, 2022, 2022, 2019]
francesco|iacoviello|cassino|6603911449|2-s2.0-85066811380|2019|4|12|12|0.1175307262263784|[2025, 2024, 2022, 2022]
francesco|iacoviello|cassino|6603911449|2-s2.0-85074792160|2019|4|2|11|0.03864042933810376|[2023, 2023]
francesco|iacoviello|cassino|6603911449|2-s2.0-85074783660|2019|4|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85074838280|2019|4|15|24|0.44199906859778015|[2023, 2024, 2023, 2023, 2022, 2022, 2021, 2021, 2021, 2021, 2020, 2022, 2020, 2019, 2020]
francesco|iacoviello|cassino|6603911449|2-s2.0-85074841950|2019|4|4|20|0.11163812033377252|[2025, 2025, 2021, 2019]
francesco|iacoviello|cassino|6603911449|2-s2.0-85069938681|2019|5|29|26|0.9352518253483583|[2023, 2022, 2023, 2023, 2023, 2023, 2022, 2022, 'doi not found or an error occurred.', 2020, 2021, 2020, 2021, 2020, 2021, 2021, 2020, 2021, 2021, 2020, 2020, 2020, 2020, 2020, 2020, 2020, 2020, 2020, 2019]
francesco|iacoviello|cassino|6603911449|2-s2.0-85082743550|2019|9|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85055738512|2018|5|9|27|0.31928112209626713|[2025, 2024, 2024, 2024, 2022, 2023, 2021, 2021, 2019]
francesco|iacoviello|cassino|6603911449|2-s2.0-85049341097|2018|4|26|48|0.8841779576363196|[2025, 2024, 2025, 2025, 2024, 2024, 2024, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2019, 2021, 'doi not found or an error occurred.', 2019, 2020, 2019]
francesco|iacoviello|cassino|6603911449|2-s2.0-85050615232|2018|9|8|15|0.3794481054950464|[2024, 2024, 2022, 2021, 2020, 2020, 2020, 2020]
francesco|iacoviello|cassino|6603911449|2-s2.0-85034267084|2018|3|3|32|0.07851890756302521|[2023, 'doi not found or an error occurred.', 2021]
francesco|iacoviello|cassino|6603911449|2-s2.0-85040867017|2018|3|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85042597387|2018|5|18|31|0.23580108360250204|[2024, 2024, 2024, 2022, 2022, 2021]
francesco|iacoviello|cassino|6603911449|2-s2.0-85064714070|2018|2|2|11|0.05498533724340176|[2022, 2021]
francesco|iacoviello|cassino|6603911449|2-s2.0-85057057586|2018|3|1|14|0.007352941176470588|[2021]
francesco|iacoviello|cassino|6603911449|2-s2.0-85059348470|2018|3|9|10|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85064672594|2018|4|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85064262586|2018|4|4|19|0.10991101395513161|[2023, 'doi not found or an error occurred.', 2021, 2019]
francesco|iacoviello|cassino|6603911449|2-s2.0-85064655785|2018|4|1|18|0.02702702702702703|[2022]
francesco|iacoviello|cassino|6603911449|2-s2.0-85064714356|2018|7|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85064599672|2018|7|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85023764612|2017|2|27|26|0.9442663054382752|[2025, 'doi not found or an error occurred.', 2025, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2022, 2022, 2022, 2021, 2021, 2021, 2020, 2021, 2020, 2020, 2020, 2019, 2019, 2018, 2018, 2018, 2018]
francesco|iacoviello|cassino|6603911449|2-s2.0-85028883166|2017|4|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85034804973|2017|4|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85020126278|2017|9|11|23|0.5022478840907552|[2023, 2022, 2022, 2022, 2021, 2022, 2019, 2019, 2019, 2018, 2018]
francesco|iacoviello|cassino|6603911449|2-s2.0-85042652721|2017|3|7|5|0.20515868411855365|['doi not found or an error occurred.', 2021, 2020, 2020, 2020, 2018, 2017]
francesco|iacoviello|cassino|6603911449|2-s2.0-85040142178|2017|3|11|14|0.17298365490906648|[2025, 2024, 2023, 2023, 2021, 2021, 2019, 2019]
francesco|iacoviello|cassino|6603911449|2-s2.0-85065969494|2017|3|0|32|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85065967720|2017|3|0|32|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85060990610|2017|3|17|8|0.3064616734225762|[2025, 2024, 2024, 2023, 2023, 2022, 2022, 2022, 2021, 2021, 2019, 2019, 2019, 2019]
francesco|iacoviello|cassino|6603911449|2-s2.0-85065765671|2017|4|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85053506007|2017|4|9|10|0.2107496701246701|[2024, 2023, 2023, 2022, 2021, 2021, 2021]
francesco|iacoviello|cassino|6603911449|2-s2.0-85065960011|2017|4|7|9|0.14818062517303382|[2025, 2024, 'doi not found or an error occurred.', 2022, 2022, 2020, 2020]
francesco|iacoviello|cassino|6603911449|2-s2.0-85051847153|2017|4|16|10|0.6326297862268333|[2023, 2022, 2022, 2022, 2022, 2022, 2021, 2021, 2022, 2020, 2020, 2019, 2019, 2018, 'doi not found or an error occurred.', 2018]
francesco|iacoviello|cassino|6603911449|2-s2.0-85030753968|2017|4|3|37|0.07759770574896625|[2023, 2022, 2022]
francesco|iacoviello|cassino|6603911449|2-s2.0-85051861598|2017|4|16|12|0.44411847167065377|[2023, 2022, 2022, 2021, 2021, 2020, 2020, 2020, 2020, 2020, 2019]
francesco|iacoviello|cassino|6603911449|2-s2.0-85053749970|2017|5|19|28|0.4543361748217801|[2024, 2024, 2024, 2024, 2023, 2024, 'doi not found or an error occurred.', 2022, 2022, 2022, 2021, 2021, 2021, 2020]
francesco|iacoviello|cassino|6603911449|2-s2.0-85055936729|2017|5|6|16|0.161454504614882|[2024, 2023, 2022, 2022, 2021, 2018]
francesco|iacoviello|cassino|6603911449|2-s2.0-85055936023|2017|5|3|7|0.0925179211469534|[2022, 2018, 2018]
francesco|iacoviello|cassino|6603911449|2-s2.0-84978387404|2016|8|11|14|0.5156429127603834|[2023, 2022, 2022, 2022, 2022, 2021, 2021, 2019, 2019, 2018, 2017]
francesco|iacoviello|cassino|6603911449|2-s2.0-84964330085|2016|2|40|22|0.8296886318941451|[2024, 2024, 2023, 2024, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2020, 2021, 2020, 2020, 2020, 2020, 2019, 2020, 2019, 2019, 'doi not found or an error occurred.', 2019, 2019, 2019]
francesco|iacoviello|cassino|6603911449|2-s2.0-84988268411|2016|3|22|24|0.8542622291848296|[2024, 2022, 2022, 2021, 2020, 2020, 2020, 2019, 2020, 2019, 2019, 2019, 2019, 2019, 2019, 'doi not found or an error occurred.', 2017, 2017, 'doi not found or an error occurred.', 2016, 2017, 2017]
francesco|iacoviello|cassino|6603911449|2-s2.0-84964661045|2016|4|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85064927799|2016|3|5|8|0.20849747474747476|[2023, 2022, 2022, 2019, 2019]
francesco|iacoviello|cassino|6603911449|2-s2.0-85042120790|2016|3|3|13|0.04326677886576907|[2021, 2019, 2018]
francesco|iacoviello|cassino|6603911449|2-s2.0-84961927557|2016|4|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85065796775|2016|4|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-85031845793|2016|8|3|9|0.011494252873563218|[2025]
francesco|iacoviello|cassino|6603911449|2-s2.0-84946494300|2015|3|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-84942785700|2015|2|4|37|0.12504567504567504|[2022, 2018, 2018, 2016]
francesco|iacoviello|cassino|6603911449|2-s2.0-84942815024|2015|4|3|37|0.13520010395010396|[2022, 2022, 'doi not found or an error occurred.']
francesco|iacoviello|cassino|6603911449|2-s2.0-84934291279|2015|3|7|37|0.2581484056765659|[2025, 2022, 2022, 2019, 2019, 2016, 2015]
francesco|iacoviello|cassino|6603911449|2-s2.0-84921361564|2015|4|22|29|0.7919336623089788|[2025, 2021, 2020, 2020, 2020, 2020, 2020, 2020, 2020, 2019, 2019, 2018, 2017, 2017, 'doi not found or an error occurred.', 2016, 2016, 2015, 2015, 2015, 2015, 2015]
francesco|iacoviello|cassino|6603911449|2-s2.0-84921433888|2015|6|0|2|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-84946061595|2015|2|4|10|0.10167310167310167|[2021, 2019, 2019]
francesco|iacoviello|cassino|6603911449|2-s2.0-84946088875|2015|3|4|13|0.06666666666666667|[2020]
francesco|iacoviello|cassino|6603911449|2-s2.0-84946028917|2015|3|0|37|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-84946095642|2015|4|14|18|0.15004293951662373|[2022, 2021, 2020, 2020]
francesco|iacoviello|cassino|6603911449|2-s2.0-84915793357|2015|6|0|2|0.0|[]
francesco|iacoviello|cassino|6603911449|2-s2.0-84946016938|2015|6|10|15|0.5275641122855673|[2024, 2023, 2022, 2023, 2022, 2017, 2017, 2017, 2017, 2016]
francesco|iacoviello|cassino|6603911449|2-s2.0-84907985772|2014|4|19|37|1.0038794700771865|[2025, 2022, 2022, 2021, 2020, 2021, 2020, 2020, 2020, 2020, 2019, 2019, 2018, 2018, 2018, 2018, 2018, 2016, 2015]
