name|surname|institution|author_id|article_eid|year|num_aut|num_cit|article_refs|num_ref_in_citing|citing_years
filippo|berto|sapienza|10042142600|2-s2.0-85107592247|2021|5|39|42|3.626866446724232|[2025, 2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 'doi not found or an error occurred.', 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85108872761|2021|6|27|56|0.5460923417442387|[2025, 2025, 2025, 2025, 2025, 2024, 2024, 2024, 2024, 2024, 2023, 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022]
filippo|berto|sapienza|10042142600|2-s2.0-85109218420|2021|6|52|44|1.3060670561998915|[2025, 'doi not found or an error occurred.', 'doi not found or an error occurred.', 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 'doi not found or an error occurred.', 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85109805974|2021|7|19|53|0.44336925452831927|[2025, 2025, 'doi not found or an error occurred.', 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022]
filippo|berto|sapienza|10042142600|2-s2.0-85111007786|2021|7|3|25|0.1073374613003096|[2024, 2024, 2023]
filippo|berto|sapienza|10042142600|2-s2.0-85111227792|2021|7|14|50|0.37519372613449276|[2025, 2024, 2024, 2023, 2024, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022]
filippo|berto|sapienza|10042142600|2-s2.0-85117206267|2021|8|7|37|0.05888199109851565|[2025, 2024, 2024, 2023, 2022, 2023, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85115100149|2021|10|54|304|0.39153526252189896|[2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2024, 2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024]
filippo|berto|sapienza|10042142600|2-s2.0-85106244785|2021|8|34|78|0.669134084630417|[2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2025, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022]
filippo|berto|sapienza|10042142600|2-s2.0-85108892407|2021|3|12|41|0.3043945358124463|[2025, 2025, 2024, 2023, 2023, 2023, 2022, 2023, 2022, 2022, 2022, 2022]
filippo|berto|sapienza|10042142600|2-s2.0-85114367065|2021|3|8|44|0.15157632381004943|[2024, 2023, 2022, 2023, 2022, 2022, 2022, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85108310286|2021|3|30|45|0.5694025039078258|[2025, 2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2024, 2024, 2022, 2023, 2023, 2023, 2023, 2023, 2023, 2021, 2022, 2022, 2022, 'doi not found or an error occurred.', 2022, 2022, 2022, 2022, 2022, 2022]
filippo|berto|sapienza|10042142600|2-s2.0-85109254425|2021|3|9|42|0.1611158638025036|[2025, 2024, 2024, 2023, 2023, 2022, 2023, 2023, 2023]
filippo|berto|sapienza|10042142600|2-s2.0-85105527936|2021|4|14|50|0.315062733135993|[2025, 2024, 2024, 2024, 2024, 2023, 2023, 'doi not found or an error occurred.', 2022, 2023, 2022, 2022, 2022, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85109260888|2021|4|6|57|0.12040548952313658|[2023, 2023, 2023, 2022, 2022, 2022]
filippo|berto|sapienza|10042142600|2-s2.0-85114033897|2021|4|12|60|0.2523140402059789|[2025, 2025, 2025, 2024, 2024, 2023, 2022, 2022, 2022, 2022, 2022, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85111037763|2021|6|2|29|0.05|[2024, 2022]
filippo|berto|sapienza|10042142600|2-s2.0-85107059635|2021|6|34|56|0.9194122432526312|[2025, 2025, 2025, 2025, 2025, None, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 'doi not found or an error occurred.']
filippo|berto|sapienza|10042142600|2-s2.0-85105880808|2021|7|13|56|0.23646250682043218|[2024, 2025, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022]
filippo|berto|sapienza|10042142600|2-s2.0-85096776976|2021|9|60|205|1.0928510788410424|[2025, 2025, 2025, 2025, 2025, 2024, 2025, 2025, 2024, 2025, 2025, 2024, 2025, 2024, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85111300252|2021|14|17|59|0.26473181936926204|[2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2022, 2022, 2022, 2022]
filippo|berto|sapienza|10042142600|2-s2.0-85113309622|2021|7|8|58|0.12254677388427467|[2023, 2023, 2023, 2022, 2022, 2022, 2021, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85112290934|2021|10|46|29|0.22704991087344029|[2025, 2025, 2025, 2024, 2025, 2025, 2025, 2025]
filippo|berto|sapienza|10042142600|2-s2.0-85112368402|2021|3|3|33|0.05187328936151119|[2024, 2023, 2023]
filippo|berto|sapienza|10042142600|2-s2.0-85105458958|2021|3|16|55|0.3960748824967836|[2025, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85111652019|2021|3|0|13|0.0|[]
filippo|berto|sapienza|10042142600|2-s2.0-85104404964|2021|4|24|61|0.6529093149796491|[2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85104343903|2021|4|7|75|0.1708835104089945|[2025, 2024, 2023, 2022, 2022, 2022, 2022]
filippo|berto|sapienza|10042142600|2-s2.0-85110311679|2021|4|3|20|0.06699567906464458|[2023, 2022, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85104124051|2021|4|34|43|0.22375169439184195|[2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2024, 2024, 2024, 2024]
filippo|berto|sapienza|10042142600|2-s2.0-85105754056|2021|5|11|41|0.260994326781685|[2025, 2024, 2024, 2024, 2023, 2024, 2023, 2023, 2023, 2023, 2022]
filippo|berto|sapienza|10042142600|2-s2.0-85105730991|2021|5|13|59|0.31262286442149984|[2025, 2024, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85111014911|2021|5|2|49|0.05689102564102564|['doi not found or an error occurred.', 2023]
filippo|berto|sapienza|10042142600|2-s2.0-85109208897|2021|6|8|34|0.14211287025326436|[2025, 2025, 2024, 2024, 2024, 'doi not found or an error occurred.', 2022, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85111964738|2021|7|23|40|0.7140625471921479|[2025, 2025, 2025, 2025, 2025, 2025, 2024, 2024, 2023, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2021, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85102181546|2021|15|47|134|0.6338230048387422|[2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2023, 2021, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85103925886|2021|4|4|41|0.09911616161616162|[2023, 2023, 2023, 2022]
filippo|berto|sapienza|10042142600|2-s2.0-85108308569|2021|2|4|22|0.11206410905166429|[2025, 2024, 2023, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85102144335|2021|3|17|34|0.47471052001709013|[2025, 2025, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85104370479|2021|4|100|205|1.9941153583484255|[2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2024, 2024, 2024, 2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2024, 2024, 2023, 2024, 2024, 2024, 2024, 2023, 'doi not found or an error occurred.', 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2022, 2022, 2022, 2022, 2021, 'doi not found or an error occurred.']
filippo|berto|sapienza|10042142600|2-s2.0-85104112345|2021|4|5|47|0.13057875504684016|[2025, 2024, 2023, 2022, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85109170510|2021|4|5|37|0.11737858663748388|[2024, 2025, 2022, 2022, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85105631656|2021|5|21|36|0.5270500301306027|[2025, 2025, 2025, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2024, 2023, 2022, 2022]
filippo|berto|sapienza|10042142600|2-s2.0-85103930890|2021|6|32|68|0.9397556029440484|[2025, 2025, 2025, 2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2023, 2023, 'doi not found or an error occurred.', 2023, 'doi not found or an error occurred.', 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2022]
filippo|berto|sapienza|10042142600|2-s2.0-85103694289|2021|6|14|37|0.40440208951711154|[2025, 2024, 2023, 2024, 2023, 2023, 2022, 2022, 'doi not found or an error occurred.', 2022, 2022, 2022, 2022, 2022]
filippo|berto|sapienza|10042142600|2-s2.0-85109083741|2021|8|67|134|1.0927523049649672|[2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2024, 2024, 2023, 2024, 2024, 2024, 2024, 2024, 2023, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022]
filippo|berto|sapienza|10042142600|2-s2.0-85103939361|2021|8|25|78|0.21118441568366605|[2025, 2025, 2024, 2025, 2023, 2023, 2024, 2024, 2023, 2022, 2024]
filippo|berto|sapienza|10042142600|2-s2.0-85104126167|2021|8|8|51|0.18752503461692985|[2025, 2025, 2023, 2023, 2023, 2022, 2022, 2022]
filippo|berto|sapienza|10042142600|2-s2.0-85103693285|2021|8|75|85|0.6655872898252493|[2025, 2025, 2025, 2025, 2025, 2024, 2025, 2024, 2025, 2025, 2025, 2025, 2025, 2025, 'doi not found or an error occurred.', 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 'doi not found or an error occurred.', 2024, 2024, 'doi not found or an error occurred.', 2024, 2024, 2024, 2024]
filippo|berto|sapienza|10042142600|2-s2.0-85108059257|2021|16|180|164|0.27604136314103017|[2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2023, 2025, 2025, 2025, 2024, 2024, 2025, 2025]
filippo|berto|sapienza|10042142600|2-s2.0-85110518994|2021|3|12|32|0.2412026778407779|[2025, 2024, 2024, 'doi not found or an error occurred.', 2024, 'doi not found or an error occurred.', 2023, 'doi not found or an error occurred.', 2022, 2022, 2022, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85116533061|2021|4|3|32|0.03470806396044018|[2024, 2022, 2022]
filippo|berto|sapienza|10042142600|2-s2.0-85106427293|2021|3|19|47|0.1772287486794344|[2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2024]
filippo|berto|sapienza|10042142600|2-s2.0-85105021782|2021|4|11|48|0.19942739320052336|[2024, 2024, 'doi not found or an error occurred.', 2024, 2023, 2023, 2022, 2023]
filippo|berto|sapienza|10042142600|2-s2.0-85101269202|2021|5|59|27|1.408303365623387|[2025, 2025, 2025, 2025, 2025, 2024, 2024, 2024, 2024, 2023, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 'doi not found or an error occurred.', 'doi not found or an error occurred.', 2022, 'doi not found or an error occurred.', 2022, 2023, 2022, 2022, 2022, 2022, 2022, 'doi not found or an error occurred.', 2022, 2022, 2022, 2022, 2022, 2022, 'doi not found or an error occurred.', 2022, 2021, 2021, 2021, 2021, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85108065342|2021|6|13|47|0.33680790937091903|[2025, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85102138660|2021|6|3|62|0.05498088867654085|[2024, 2023, 2022]
filippo|berto|sapienza|10042142600|2-s2.0-85101185203|2021|7|20|68|0.44993162345704035|[2025, 2025, 2025, 2024, 2024, 2024, 2023, 2023, 'doi not found or an error occurred.', 2023, 2023, 'doi not found or an error occurred.', 'doi not found or an error occurred.', 2024, 2022, 2021, 2021, 2021, 2021, 2022]
filippo|berto|sapienza|10042142600|2-s2.0-85108376855|2021|7|108|215|1.5284049027702744|[2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2024, 2025, 2025, 2024, 2025, 2025, 2024, 2024, 2024, 2024, 2024, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2024, 2024, 2024, 2023, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2023, 2023, 2022, 2023, 2024, 2022, 2023, 'doi not found or an error occurred.', 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2021, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85107514238|2021|7|89|126|1.01758025661857|[2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2024, 2025, 2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2024, 2024, 2024, 2024, 2025, 2025, 2023, 2024, 2022, 2025, 2025, 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2023, 2023, 2023, 2023, 2022, 2023, 2023, 2024, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2022, 2022, 2021, 2021, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85101880839|2021|3|15|59|0.35733961327160707|[2025, 2024, 'doi not found or an error occurred.', 2024, 2023, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2022, 2023, 2022]
filippo|berto|sapienza|10042142600|2-s2.0-85100251292|2021|4|13|45|0.48013841073700414|[2024, 2024, 2023, 2023, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2021, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85106627494|2021|4|58|46|0.14082444439650557|[2025, 2025, 2025, 2024, 2024, 2025, 2024]
filippo|berto|sapienza|10042142600|2-s2.0-85101325800|2021|4|0|37|0.0|[]
filippo|berto|sapienza|10042142600|2-s2.0-85058241342|2021|5|23|18|0.5400898300775936|[2025, 2025, 2025, 2024, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2020, 2021, 2020, 2020, 2020, 2020, 2019, 2019]
filippo|berto|sapienza|10042142600|2-s2.0-85105650046|2021|5|5|48|0.09700799674708593|[2024, 2024, 2024, 2023, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85100483813|2021|7|22|66|0.5096876749831203|[2025, 2025, 2025, 2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2022, 2023, 2022, 2022, 2022, 2022, 2022]
filippo|berto|sapienza|10042142600|2-s2.0-85102025894|2021|7|16|29|0.45393153480123816|[2025, 2025, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2022, 2023, 2022, 'doi not found or an error occurred.', 'doi not found or an error occurred.', 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85100401473|2021|8|12|75|0.30615226395520156|[2023, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2022, 2021, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85104929923|2021|9|7|42|0.17847320188715152|[2025, 2024, 'doi not found or an error occurred.', 2024, 2022, 2022, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85104583300|2021|7|29|50|0.5045854028709648|[2025, 2025, 2025, 2025, 2025, 2025, 'doi not found or an error occurred.', 2025, 2024, 2024, 2024, 2024, 2024, 2023, 2024, 2024, 2024, 2023, 2022, 2023, 2023, 2023, 2021, 2022, 2022, 2022, 2021, 2021, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85098736449|2021|4|55|46|1.0295948222437732|[2025, 2025, 2025, 2024, 2025, 2025, 2025, 2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 'doi not found or an error occurred.', 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 'doi not found or an error occurred.', 2022, 2022, 2022, 2022, 2022, 2021, 2022, 2021, 2021, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85101414800|2021|4|28|58|0.6649873302677024|[2025, 2025, 2025, 2025, 2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2022]
filippo|berto|sapienza|10042142600|2-s2.0-85097909288|2021|4|5|28|0.10715976196607474|[2024, 2022, 2023, 2022, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85101628100|2021|4|13|40|0.1496765996765997|[2025, 2024, 2023, 2023, 2022]
filippo|berto|sapienza|10042142600|2-s2.0-85104904118|2021|4|1|6|0.010526315789473684|[2022]
filippo|berto|sapienza|10042142600|2-s2.0-85105762217|2021|5|3|37|0.08976833976833977|[2023, 2022, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85099195881|2021|5|19|41|0.20323753059124094|[2025, 2024, 2024, 2024, 2024, 2023]
filippo|berto|sapienza|10042142600|2-s2.0-85099188590|2021|5|24|84|0.49371799053108456|[2025, 2025, 2025, 'doi not found or an error occurred.', 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2021, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85100271539|2021|5|7|24|0.12152329306035628|[2025, 2024, 2023, 2024, 2022, 2021, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85099351228|2021|6|519|316|4.031265210851055|[2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2024, 2025, 2025, 2024, 2023, 2024, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2024, 2025, 2025, 2025, 2024, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2024, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 'doi not found or an error occurred.', 2025, 2025, 2025, 2024, 2025, 2025, 2025, 2024, 2024, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2024, 2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2024, 2024, 2024, 'doi not found or an error occurred.', 2024, 2024, 2024, 2024, 2024, 'doi not found or an error occurred.', 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 'doi not found or an error occurred.', 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2024, 2024, 2024, 2024, 2024, 2023, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2024, 2024, 2024, 2024, 2024, 2024, 'doi not found or an error occurred.', 2024, 2024, 2024, 2024]
filippo|berto|sapienza|10042142600|2-s2.0-85098694414|2021|7|71|53|1.3276933043795476|[2025, 2025, 2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 'doi not found or an error occurred.', 2024, 2024, 'doi not found or an error occurred.', 2024, 2024, 2024, 2024, 'doi not found or an error occurred.', 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 'doi not found or an error occurred.', 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2023, 2022, 2022, 'doi not found or an error occurred.', 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2022, 2022, 2021, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85100651795|2021|10|41|74|0.5991374728842699|[2025, 2025, 2024, 'doi not found or an error occurred.', 2025, 2025, 2025, 2024, 2024, 2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2023, 2023, 2023, 2022, 2021, 2022, 2021, 2022, 2022, 2022, 2021, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85111904951|2021|10|18|41|0.2912062047518685|[2025, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2021, 2022, 2022]
filippo|berto|sapienza|10042142600|2-s2.0-85102079573|2021|6|24|84|0.4171472963972469|[2024, 2024, 2024, 2024, 2024, 2024, 'doi not found or an error occurred.', 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2021, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85101179832|2021|6|73|116|0.06182550972024656|[2025, 2025, 2025, 2025, 2024]
filippo|berto|sapienza|10042142600|2-s2.0-85091456855|2021|6|36|108|0.6493684003313408|[2025, 2025, 2025, 2025, 2025, 2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2024, 2023, 2024, 2024, 2024, 2023, 2023, 2023, 'doi not found or an error occurred.', 2022, 2022, 2022, 2022, 2023, 2021, 2021, 2021, 2021, 2021, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85103479637|2021|6|5|64|0.13135435086654598|[2023, 2023, 2023, 2022, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85098735076|2021|4|26|57|0.5686121393555739|[2025, 2025, 2025, 2025, 2025, 'doi not found or an error occurred.', 2024, 2024, 2024, 2025, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2021, 2022]
filippo|berto|sapienza|10042142600|2-s2.0-85096751586|2021|4|42|61|0.34358878711793345|[2025, 2024, 2025, 'doi not found or an error occurred.', 2024, 2024, 'doi not found or an error occurred.', 2024, 2024, 2024, 2024, 2023, 2023, 2023]
filippo|berto|sapienza|10042142600|2-s2.0-85096768389|2021|4|22|26|0.4859554693512372|[2025, 2025, 2025, 2024, 2024, 2024, 2023, 2023, 2023, 2022, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2021, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85108316324|2021|4|5|28|0.12248250610040018|[2024, 2023, 2022, 2023, 2022]
filippo|berto|sapienza|10042142600|2-s2.0-85095417420|2021|4|12|53|0.28197024636907353|[2025, 2024, 2024, 2024, 2023, 2023, 2022, 2023, 2022, 2022, 2022, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85102266075|2021|4|49|79|0.4648038028690071|[2025, 2025, 2025, 2025, 2024, 2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2024, 2023, 2024, 'doi not found or an error occurred.', 2024, 2023, 2023, 2023, 2023, 2023]
filippo|berto|sapienza|10042142600|2-s2.0-85098737783|2021|5|21|53|0.5107235480916452|[2025, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2021, 2022, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85102305770|2021|7|16|49|0.33583743325830734|[2025, 2025, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022]
filippo|berto|sapienza|10042142600|2-s2.0-85097585223|2021|7|12|37|0.2695526549136871|[2024, 2024, 2024, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2021, 'doi not found or an error occurred.']
filippo|berto|sapienza|10042142600|2-s2.0-85096916358|2021|8|14|74|0.18077189305632757|[2024, 2024, 2024, 2024, 2023, 2022, 2022, 2022, 2022, 2021]
filippo|berto|sapienza|10042142600|2-s2.0-85097708414|2021|6|2|16|0.065|[2023, 2022]
